Timestamp,Head_Pitch,Head_Yaw,Head_Roll,Head_X,Head_Y,Head_Z,Controller_Pitch,Controller_Yaw,Controller_Roll,Controller_X,Controller_Y,Controller_Z,Utente
481.2535,20.0,350.2,354.9,0.0,1.6,0.2,75.9,96.2,7.3,0.2,1.2,0.2,3
481.2957,20.2,351.1,354.8,0.0,1.6,0.2,75.8,97.4,7.8,0.2,1.2,0.2,3
481.3371,20.7,351.9,354.7,0.0,1.6,0.2,75.7,98.2,8.1,0.2,1.2,0.2,3
481.3783,20.8,352.7,354.8,0.0,1.6,0.2,76.1,100.6,10.1,0.2,1.2,0.2,3
481.4182,21.1,353.2,354.8,0.0,1.6,0.2,76.3,101.9,11.3,0.2,1.2,0.1,3
481.4596,21.2,353.5,354.9,0.0,1.6,0.2,75.7,100.4,9.9,0.2,1.2,0.1,3
481.501,21.3,353.8,355.0,0.0,1.6,0.2,75.7,101.9,10.9,0.2,1.2,0.1,3
481.5427,21.3,354.0,355.0,0.0,1.6,0.2,75.9,103.4,11.9,0.2,1.2,0.1,3
481.5852,21.3,354.1,355.0,0.0,1.6,0.2,75.6,102.5,10.7,0.2,1.2,0.1,3
481.6263,21.4,354.2,354.9,0.0,1.6,0.2,75.5,101.5,9.8,0.2,1.2,0.1,3
481.6675,21.4,354.3,354.8,0.0,1.6,0.2,75.5,100.8,8.6,0.2,1.2,0.1,3
481.7099,21.4,354.6,354.9,0.0,1.6,0.2,75.4,101.1,8.8,0.2,1.2,0.1,3
481.7516,21.5,355.4,354.8,0.0,1.6,0.2,75.4,101.7,9.1,0.2,1.2,0.1,3
481.7934,21.7,356.9,354.7,0.0,1.6,0.2,75.5,101.9,8.4,0.2,1.2,0.1,3
481.8361,21.3,359.2,355.0,0.0,1.6,0.2,76.4,106.6,12.1,0.2,1.2,0.1,3
481.8771,21.2,2.0,355.5,0.0,1.6,0.2,76.3,107.7,12.0,0.2,1.2,0.1,3
481.9193,21.2,5.1,356.0,0.0,1.6,0.2,76.6,105.2,9.6,0.2,1.2,0.1,3
481.9613,21.6,8.2,356.7,0.0,1.6,0.2,76.1,104.8,8.0,0.2,1.2,0.1,3
482.0027,22.0,11.3,357.5,0.0,1.6,0.2,76.7,105.9,7.7,0.2,1.2,0.1,3
482.0444,21.8,14.6,357.9,0.0,1.6,0.2,77.1,108.0,8.6,0.2,1.2,0.1,3
482.0858,21.4,19.0,358.3,0.0,1.6,0.2,76.3,110.6,8.1,0.2,1.2,0.1,3
482.1373,20.7,23.3,358.1,0.1,1.6,0.2,78.1,111.8,7.1,0.2,1.2,0.1,3
482.1883,20.5,27.3,357.9,0.1,1.6,0.2,77.7,106.5,359.1,0.2,1.2,0.0,3
482.2363,21.1,31.0,358.0,0.1,1.6,0.2,78.2,106.9,356.1,0.2,1.2,0.0,3
482.2891,21.2,34.1,357.8,0.1,1.6,0.2,78.1,108.0,353.7,0.3,1.2,0.0,3
482.3429,21.0,37.9,357.5,0.1,1.6,0.2,79.2,112.0,354.8,0.3,1.2,0.0,3
482.4069,21.4,41.5,357.4,0.1,1.6,0.2,76.0,113.1,351.6,0.3,1.2,0.0,3
482.472,21.3,44.7,357.2,0.1,1.6,0.1,76.7,119.8,354.8,0.2,1.2,-0.1,3
482.54,20.9,48.0,356.5,0.1,1.6,0.1,77.7,125.7,353.8,0.2,1.2,-0.1,3
482.6094,20.6,51.1,355.5,0.1,1.6,0.2,77.3,126.0,349.4,0.2,1.2,-0.1,3
482.6772,20.2,53.8,354.7,0.1,1.6,0.2,80.0,129.2,351.4,0.2,1.2,-0.1,3
482.7503,21.3,56.5,353.0,0.1,1.6,0.2,79.0,134.8,353.2,0.2,1.2,-0.1,3
482.8202,23.1,59.2,352.4,0.1,1.6,0.2,70.3,153.8,10.3,0.1,1.2,-0.1,3
482.9029,22.8,62.3,356.2,0.1,1.6,0.2,80.1,179.0,37.7,0.1,1.2,-0.1,3
482.9876,22.9,59.2,0.1,0.1,1.6,0.2,76.9,164.7,29.9,0.1,1.2,-0.1,3
483.0706,23.2,56.6,358.8,0.1,1.6,0.2,63.8,164.4,27.2,0.1,1.2,-0.1,3
483.1541,24.1,57.2,358.9,0.1,1.6,0.2,66.8,171.0,32.8,0.1,1.2,-0.2,3
483.2506,23.3,57.3,357.8,0.1,1.6,0.1,66.3,175.2,37.6,0.1,1.2,-0.2,3
483.3483,22.6,57.5,356.6,0.1,1.6,0.1,62.6,180.9,39.8,0.1,1.2,-0.2,3
483.43,22.6,57.4,354.7,0.2,1.6,0.1,64.3,182.1,38.4,0.1,1.2,-0.2,3
483.5142,22.8,58.1,353.6,0.2,1.6,0.1,61.3,183.1,38.0,0.1,1.2,-0.2,3
483.5968,23.2,58.8,353.2,0.2,1.6,0.1,60.5,188.2,41.8,0.1,1.2,-0.2,3
483.6803,23.6,58.9,353.3,0.2,1.6,0.1,60.7,188.5,41.3,0.1,1.2,-0.2,3
483.7641,23.9,58.7,353.4,0.2,1.6,0.1,60.5,186.8,41.7,0.1,1.2,-0.2,3
483.8476,24.2,58.2,353.4,0.2,1.6,0.1,60.6,188.0,42.4,0.1,1.2,-0.2,3
483.9322,24.3,58.1,353.7,0.1,1.6,0.2,60.7,186.5,41.0,0.1,1.2,-0.2,3
484.0145,24.4,57.9,354.1,0.1,1.6,0.2,60.4,186.0,40.5,0.1,1.2,-0.2,3
484.0988,25.3,57.3,354.5,0.1,1.6,0.2,61.3,183.9,39.6,0.1,1.2,-0.2,3
484.1815,25.4,56.7,354.7,0.1,1.6,0.2,61.0,183.6,39.1,0.1,1.2,-0.2,3
484.2654,25.5,56.9,355.2,0.1,1.6,0.2,60.9,183.2,37.9,0.1,1.2,-0.2,3
484.3492,25.5,57.1,355.6,0.1,1.6,0.2,61.0,183.3,38.1,0.1,1.2,-0.2,3
484.4322,25.6,57.2,355.6,0.1,1.6,0.2,60.9,183.0,37.7,0.1,1.2,-0.2,3
484.5157,25.7,57.3,355.7,0.1,1.6,0.2,60.5,183.2,37.7,0.1,1.2,-0.2,3
484.5992,25.9,57.3,355.7,0.1,1.6,0.2,60.5,183.6,38.3,0.1,1.2,-0.2,3
484.6826,26.1,57.4,355.8,0.1,1.6,0.2,60.2,184.4,38.3,0.1,1.2,-0.2,3
484.7663,26.2,57.3,355.7,0.1,1.6,0.2,60.2,184.5,38.7,0.1,1.2,-0.2,3
484.85,26.2,57.3,355.4,0.1,1.6,0.2,59.7,184.6,38.6,0.1,1.2,-0.2,3
484.9335,26.5,57.4,355.3,0.1,1.6,0.2,59.5,184.6,38.6,0.1,1.2,-0.2,3
485.0172,26.5,57.5,355.2,0.1,1.6,0.2,59.6,184.4,38.8,0.1,1.2,-0.2,3
485.1005,26.5,57.4,355.0,0.1,1.6,0.2,59.7,184.3,38.6,0.1,1.2,-0.2,3
485.1849,26.4,57.5,355.0,0.1,1.6,0.2,59.8,184.1,38.6,0.1,1.2,-0.2,3
485.2683,26.5,57.6,355.1,0.1,1.6,0.2,60.0,184.1,38.7,0.1,1.2,-0.2,3
485.3518,26.4,57.6,355.0,0.1,1.6,0.2,60.0,183.8,38.3,0.1,1.2,-0.2,3
485.4348,26.3,57.6,355.1,0.1,1.6,0.2,59.7,184.0,38.5,0.1,1.2,-0.2,3
485.5179,26.3,57.7,355.0,0.1,1.6,0.2,59.9,184.3,38.7,0.1,1.2,-0.2,3
485.6017,26.2,57.9,354.9,0.1,1.6,0.2,60.1,184.3,38.7,0.1,1.2,-0.2,3
485.6852,26.0,57.8,354.9,0.1,1.6,0.2,59.7,183.7,38.0,0.1,1.2,-0.2,3
485.7688,25.9,57.9,354.9,0.1,1.6,0.2,60.1,183.0,38.2,0.1,1.2,-0.2,3
485.8525,25.8,57.9,354.9,0.1,1.6,0.2,59.5,184.3,38.4,0.1,1.2,-0.2,3
485.9354,25.8,58.0,354.9,0.1,1.6,0.2,59.6,183.3,37.8,0.1,1.2,-0.2,3
486.0207,25.8,58.1,354.9,0.1,1.6,0.2,59.7,183.1,37.7,0.1,1.2,-0.2,3
486.1032,25.8,58.1,355.0,0.1,1.6,0.2,59.6,183.2,37.5,0.1,1.2,-0.2,3
486.1867,25.9,58.1,355.0,0.1,1.6,0.2,59.7,183.0,37.4,0.1,1.2,-0.2,3
486.2701,26.0,58.4,355.0,0.1,1.6,0.2,59.6,182.9,37.3,0.1,1.2,-0.2,3
486.3538,26.0,58.4,355.0,0.1,1.6,0.2,59.6,183.0,37.3,0.1,1.2,-0.2,3
486.4375,26.0,58.5,355.1,0.1,1.6,0.2,59.8,183.2,37.4,0.1,1.2,-0.2,3
486.5207,25.9,58.4,354.9,0.1,1.6,0.2,59.8,183.2,37.5,0.1,1.2,-0.2,3
486.6045,26.0,58.4,354.9,0.1,1.6,0.2,59.9,183.4,37.7,0.1,1.2,-0.2,3
486.6891,25.9,58.5,354.7,0.1,1.6,0.2,60.2,183.5,37.9,0.1,1.2,-0.2,3
486.7711,25.7,58.6,354.6,0.1,1.6,0.2,60.2,183.6,37.7,0.1,1.2,-0.2,3
486.8566,25.5,58.6,354.5,0.1,1.6,0.2,60.2,183.3,37.6,0.1,1.2,-0.2,3
486.9385,25.4,58.7,354.3,0.1,1.6,0.2,60.4,183.3,38.2,0.1,1.2,-0.2,3
487.0221,25.4,58.9,354.1,0.1,1.6,0.2,60.5,183.9,37.1,0.1,1.2,-0.2,3
487.1058,25.4,58.9,354.1,0.1,1.6,0.2,60.1,183.4,37.7,0.1,1.2,-0.2,3
487.1893,25.4,59.1,354.1,0.1,1.6,0.2,60.0,184.1,37.9,0.1,1.2,-0.2,3
487.2726,25.3,59.0,354.2,0.1,1.6,0.2,60.0,183.9,37.7,0.1,1.2,-0.2,3
487.3565,25.2,59.1,354.2,0.1,1.6,0.2,60.0,183.7,37.6,0.1,1.2,-0.2,3
487.4398,25.3,59.2,354.2,0.1,1.6,0.2,60.0,183.6,37.7,0.1,1.2,-0.2,3
487.5243,25.3,59.2,354.2,0.1,1.6,0.2,60.0,183.6,37.7,0.1,1.2,-0.2,3
487.6069,25.2,59.2,354.3,0.1,1.6,0.2,60.0,183.7,37.9,0.1,1.2,-0.2,3
487.6904,25.2,59.3,354.3,0.1,1.6,0.2,59.9,183.7,38.1,0.1,1.2,-0.2,3
487.7741,25.2,59.4,354.4,0.1,1.6,0.2,60.1,183.9,38.4,0.1,1.2,-0.2,3
487.8574,25.2,59.8,354.5,0.1,1.6,0.2,60.0,183.8,38.2,0.1,1.2,-0.2,3
487.9409,25.3,59.9,354.6,0.1,1.6,0.2,60.1,183.8,38.2,0.1,1.2,-0.2,3
488.0247,25.4,60.0,354.5,0.1,1.6,0.2,60.1,183.9,38.4,0.1,1.2,-0.2,3
488.1084,25.3,60.1,354.4,0.1,1.6,0.2,60.1,184.0,38.3,0.1,1.2,-0.2,3
488.1916,25.3,60.0,354.3,0.1,1.6,0.2,60.1,183.9,38.3,0.1,1.2,-0.2,3
488.276,25.3,60.0,354.1,0.1,1.6,0.2,60.1,184.0,38.3,0.1,1.2,-0.2,3
488.3587,25.5,60.1,354.2,0.1,1.6,0.2,60.2,184.0,38.3,0.1,1.2,-0.2,3
488.4432,25.4,60.1,354.3,0.1,1.6,0.2,60.2,183.8,38.2,0.1,1.2,-0.2,3
488.5273,25.4,59.9,354.1,0.1,1.6,0.2,60.6,183.8,37.9,0.1,1.2,-0.2,3
488.61,25.3,59.9,354.2,0.1,1.6,0.2,60.7,183.6,38.0,0.1,1.2,-0.2,3
488.6942,25.3,59.9,354.2,0.1,1.6,0.2,60.2,183.6,37.7,0.1,1.2,-0.2,3
488.7766,25.5,59.9,354.3,0.1,1.6,0.2,60.5,183.8,37.6,0.1,1.2,-0.2,3
488.8614,25.4,60.0,354.3,0.1,1.6,0.2,60.1,183.4,38.2,0.1,1.2,-0.2,3
488.9437,25.5,60.0,354.4,0.1,1.6,0.2,60.1,183.9,38.2,0.1,1.2,-0.2,3
489.0287,25.5,59.9,354.6,0.1,1.6,0.2,60.1,183.8,38.2,0.1,1.2,-0.2,3
489.1106,25.6,59.9,354.7,0.1,1.6,0.2,60.0,183.8,38.3,0.1,1.2,-0.2,3
489.1952,25.6,60.0,354.7,0.1,1.6,0.2,60.1,183.6,38.2,0.1,1.2,-0.2,3
489.2776,25.6,59.9,354.7,0.1,1.6,0.2,60.0,183.7,37.9,0.1,1.2,-0.2,3
489.3622,25.5,60.0,354.8,0.1,1.6,0.2,60.1,183.4,37.8,0.1,1.2,-0.2,3
489.4447,25.4,60.2,354.8,0.1,1.6,0.2,60.0,183.4,37.8,0.1,1.2,-0.2,3
489.5294,25.5,60.1,354.6,0.1,1.6,0.2,60.2,183.6,37.8,0.1,1.2,-0.2,3
489.612,25.5,60.2,354.7,0.1,1.6,0.2,60.1,183.5,37.7,0.1,1.2,-0.2,3
489.6965,25.5,60.0,354.6,0.1,1.6,0.2,60.3,183.5,37.7,0.1,1.2,-0.2,3
489.7787,25.4,60.0,354.6,0.1,1.6,0.2,60.3,182.9,37.8,0.1,1.2,-0.2,3
489.8627,25.3,60.0,354.6,0.1,1.6,0.2,60.2,184.2,38.3,0.1,1.2,-0.2,3
489.9469,25.3,60.1,354.7,0.1,1.6,0.2,59.9,182.9,37.8,0.1,1.2,-0.2,3
490.0296,25.3,60.0,354.6,0.1,1.6,0.2,59.9,183.1,37.6,0.1,1.2,-0.2,3
490.1142,25.3,59.9,354.5,0.1,1.6,0.2,60.0,183.3,37.8,0.1,1.2,-0.2,3
490.1965,25.4,60.0,354.6,0.1,1.6,0.2,59.9,183.3,37.8,0.1,1.2,-0.2,3
490.2848,25.4,60.1,354.6,0.1,1.6,0.2,60.0,183.4,38.0,0.1,1.2,-0.2,3
490.3644,25.3,60.1,354.6,0.1,1.6,0.2,60.1,183.2,37.8,0.1,1.2,-0.2,3
490.4489,25.4,60.1,354.6,0.1,1.6,0.2,60.0,183.3,37.9,0.1,1.2,-0.2,3
490.532,25.4,60.2,354.5,0.1,1.6,0.2,60.0,183.4,37.9,0.1,1.2,-0.2,3
490.6155,25.4,60.3,354.6,0.1,1.6,0.2,60.1,183.3,37.8,0.1,1.2,-0.2,3
490.699,25.3,60.3,354.6,0.1,1.6,0.2,60.0,183.4,37.8,0.1,1.2,-0.2,3
490.7827,25.3,60.3,354.6,0.1,1.6,0.2,60.1,183.3,37.7,0.1,1.2,-0.2,3
490.8667,25.3,60.2,354.6,0.1,1.6,0.2,60.1,183.2,37.7,0.1,1.2,-0.2,3
490.9486,25.3,60.1,354.5,0.1,1.6,0.2,60.1,183.2,37.7,0.1,1.2,-0.2,3
491.0331,25.3,60.1,354.5,0.1,1.6,0.2,60.1,183.1,37.7,0.1,1.2,-0.2,3
491.1156,25.4,60.1,354.5,0.1,1.6,0.2,60.1,183.1,37.8,0.1,1.2,-0.2,3
491.1997,25.4,60.1,354.4,0.1,1.6,0.2,60.2,183.2,38.0,0.1,1.2,-0.2,3
491.2823,25.4,60.0,354.5,0.1,1.6,0.2,60.2,183.3,37.9,0.1,1.2,-0.2,3
491.3672,25.4,60.0,354.4,0.1,1.6,0.2,60.4,183.4,38.2,0.1,1.2,-0.2,3
491.4497,25.4,59.9,354.5,0.1,1.6,0.2,60.4,183.5,37.7,0.1,1.2,-0.2,3
491.5355,25.5,59.9,354.5,0.1,1.6,0.2,60.0,183.0,38.2,0.1,1.2,-0.2,3
491.6178,25.5,59.8,354.4,0.1,1.6,0.2,59.9,183.7,38.5,0.1,1.2,-0.2,3
491.7016,25.6,59.8,354.5,0.1,1.6,0.2,59.7,183.4,38.4,0.1,1.2,-0.2,3
491.7854,25.7,59.8,354.4,0.1,1.6,0.2,59.8,183.5,38.5,0.1,1.2,-0.2,3
491.868,25.7,59.8,354.5,0.1,1.6,0.2,59.7,183.5,38.5,0.1,1.2,-0.2,3
491.9521,25.7,59.9,354.6,0.1,1.6,0.2,59.6,183.6,38.5,0.1,1.2,-0.2,3
492.0345,25.8,59.9,354.6,0.1,1.6,0.2,59.6,183.6,38.5,0.1,1.2,-0.2,3
492.1189,25.9,59.9,354.6,0.1,1.6,0.2,59.5,183.9,39.4,0.1,1.2,-0.2,3
492.2014,25.7,59.7,354.6,0.1,1.6,0.2,59.6,183.8,43.6,0.1,1.2,-0.2,3
492.2861,25.8,59.6,354.6,0.1,1.6,0.2,59.3,183.1,43.2,0.1,1.2,-0.2,3
492.3688,26.0,59.6,354.5,0.1,1.6,0.2,60.4,183.2,43.0,0.1,1.2,-0.2,3
492.4532,25.9,59.6,354.6,0.1,1.6,0.2,60.2,182.9,43.9,0.1,1.2,-0.2,3
492.5363,25.8,59.5,354.6,0.1,1.6,0.2,59.4,183.2,43.9,0.1,1.2,-0.2,3
492.6192,25.8,59.6,354.7,0.1,1.6,0.2,59.6,183.2,44.1,0.1,1.2,-0.2,3
492.7029,25.9,59.5,354.7,0.1,1.6,0.2,59.3,183.4,45.0,0.1,1.2,-0.2,3
492.7868,25.9,59.5,354.7,0.1,1.6,0.2,59.4,183.5,45.0,0.1,1.2,-0.2,3
492.8702,25.9,59.6,354.7,0.1,1.6,0.2,59.2,183.4,45.4,0.1,1.2,-0.2,3
492.9536,25.9,59.5,354.7,0.1,1.6,0.2,59.1,183.4,45.7,0.1,1.2,-0.2,3
493.0371,25.9,59.4,354.8,0.1,1.6,0.2,58.9,183.5,45.9,0.1,1.2,-0.2,3
493.1208,25.9,59.5,354.8,0.1,1.6,0.2,58.8,183.5,46.3,0.1,1.2,-0.2,3
493.2047,25.8,59.4,354.8,0.1,1.6,0.2,58.9,183.4,46.2,0.1,1.2,-0.2,3
493.2888,25.8,59.5,354.9,0.1,1.6,0.2,58.8,183.4,46.2,0.1,1.2,-0.2,3
493.3711,25.9,59.5,354.8,0.1,1.6,0.2,58.8,183.3,46.2,0.1,1.2,-0.2,3
493.4559,25.7,59.5,354.8,0.1,1.6,0.2,58.8,183.2,46.0,0.1,1.2,-0.2,3
493.5383,25.5,59.5,354.8,0.1,1.6,0.2,58.9,182.9,45.5,0.1,1.2,-0.2,3
493.6219,25.5,59.5,354.7,0.1,1.6,0.2,58.4,182.9,45.4,0.1,1.2,-0.2,3
494.4053,25.2,60.9,355.1,0.2,1.6,0.1,63.3,190.1,35.6,0.1,1.2,-0.2,3
494.4615,25.5,61.3,356.1,0.2,1.6,0.1,66.0,188.8,35.7,0.1,1.2,-0.2,3
494.5169,25.2,61.4,357.2,0.2,1.6,0.1,66.2,188.9,34.9,0.1,1.2,-0.2,3
494.5727,25.3,61.1,357.9,0.2,1.6,0.1,68.6,191.1,38.5,0.2,1.2,-0.2,3
494.6281,25.5,60.7,357.7,0.2,1.6,0.1,68.7,191.8,40.8,0.2,1.2,-0.2,3
495.1293,27.2,60.6,354.4,0.2,1.6,0.0,68.8,199.9,36.6,0.2,1.2,-0.2,3
495.1851,27.0,61.1,353.5,0.2,1.6,0.0,70.0,198.9,36.2,0.2,1.2,-0.2,3
495.2405,26.6,62.2,353.1,0.2,1.6,0.0,70.6,194.7,33.2,0.2,1.2,-0.2,3
495.295,26.4,63.5,353.2,0.2,1.6,0.0,71.5,194.9,33.7,0.2,1.2,-0.2,3
495.3505,25.7,64.7,353.6,0.2,1.6,0.1,72.1,190.8,30.4,0.2,1.2,-0.2,3
495.4065,25.5,65.2,354.1,0.2,1.6,0.1,73.0,189.8,28.0,0.2,1.2,-0.2,3
495.4621,25.0,65.2,354.5,0.2,1.6,0.1,74.0,191.9,30.5,0.2,1.2,-0.2,3
495.5178,24.7,65.3,354.8,0.2,1.6,0.1,73.2,185.9,24.0,0.2,1.2,-0.2,3
495.5731,24.2,65.5,355.1,0.2,1.6,0.1,73.7,187.2,25.2,0.2,1.2,-0.2,3
495.6285,24.0,65.6,355.9,0.2,1.6,0.1,73.9,185.6,24.6,0.2,1.2,-0.2,3
495.6845,23.7,65.7,356.5,0.2,1.6,0.1,72.7,184.3,23.4,0.2,1.2,-0.2,3
495.7412,23.9,65.4,356.7,0.2,1.6,0.1,72.9,190.4,29.1,0.2,1.2,-0.2,3
495.7967,23.7,64.9,356.9,0.2,1.6,0.1,72.4,188.5,27.4,0.2,1.2,-0.2,3
495.8528,23.6,64.4,357.3,0.2,1.6,0.1,72.5,188.8,28.9,0.2,1.2,-0.2,3
495.9092,23.4,63.8,357.8,0.2,1.6,0.1,71.5,183.8,24.9,0.2,1.2,-0.2,3
495.9656,23.2,62.8,358.5,0.2,1.6,0.1,72.5,186.2,27.8,0.3,1.2,-0.2,3
496.0232,22.9,61.7,359.1,0.2,1.6,0.1,71.2,182.2,25.1,0.3,1.2,-0.2,3
496.0783,23.4,60.8,359.6,0.2,1.6,0.1,70.9,181.4,25.5,0.3,1.2,-0.2,3
496.1361,22.5,60.0,0.0,0.2,1.6,0.1,71.4,181.2,26.1,0.3,1.2,-0.2,3
496.191,21.8,59.4,0.2,0.2,1.6,0.1,71.4,177.2,23.9,0.3,1.2,-0.2,3
496.2466,21.6,58.8,0.3,0.2,1.6,0.1,70.2,174.5,20.8,0.3,1.2,-0.2,3
496.3033,21.5,58.2,0.4,0.2,1.6,0.1,71.7,175.4,21.9,0.3,1.2,-0.2,3
496.3595,21.1,57.7,0.2,0.2,1.6,0.1,71.9,176.5,22.2,0.3,1.2,-0.2,3
496.4153,20.9,57.3,359.7,0.3,1.6,0.1,71.7,176.1,22.5,0.3,1.2,-0.2,3
496.4709,21.1,57.4,359.2,0.3,1.6,0.1,72.1,177.9,24.1,0.3,1.2,-0.2,3
496.528,21.2,57.7,358.9,0.3,1.6,0.1,71.9,177.9,24.3,0.3,1.2,-0.2,3
496.5732,21.4,58.0,358.6,0.3,1.6,0.1,71.6,177.6,23.9,0.3,1.2,-0.2,3
496.6157,21.5,58.3,358.4,0.3,1.6,0.1,72.2,179.3,25.3,0.3,1.2,-0.2,3
496.657,21.7,58.5,358.0,0.3,1.6,0.0,72.4,181.1,26.7,0.3,1.2,-0.2,3
496.6996,22.0,58.8,357.7,0.3,1.6,0.0,72.4,180.9,26.3,0.3,1.2,-0.2,3
496.7415,22.1,59.0,357.5,0.3,1.6,0.0,72.5,181.6,26.6,0.3,1.2,-0.2,3
496.7839,22.1,59.2,357.3,0.3,1.6,0.0,72.5,183.0,27.8,0.3,1.2,-0.2,3
496.8259,22.1,59.3,357.2,0.3,1.6,0.0,72.7,181.7,26.5,0.3,1.2,-0.2,3
496.8678,22.0,59.4,357.0,0.3,1.6,0.0,73.1,183.1,27.8,0.3,1.2,-0.2,3
496.9095,22.0,59.6,357.0,0.3,1.6,0.0,72.8,182.0,26.7,0.3,1.2,-0.2,3
496.9515,22.0,59.7,356.9,0.3,1.6,0.0,72.9,182.0,26.6,0.3,1.2,-0.2,3
496.9932,22.0,59.7,356.9,0.3,1.6,0.0,73.4,183.1,27.4,0.3,1.2,-0.2,3
497.0356,22.1,59.6,356.7,0.3,1.6,0.0,72.7,183.1,27.1,0.3,1.2,-0.2,3
497.0779,22.0,59.6,356.7,0.3,1.6,0.0,72.5,183.0,26.8,0.3,1.2,-0.2,3
497.12,22.0,59.6,356.7,0.3,1.6,0.0,72.7,184.4,28.1,0.3,1.2,-0.2,3
497.1622,22.2,59.7,356.6,0.3,1.6,0.0,72.3,185.5,28.7,0.3,1.2,-0.2,3
497.2043,22.2,59.8,356.5,0.3,1.6,0.0,72.2,185.8,29.3,0.3,1.2,-0.2,3
497.246,22.4,59.9,356.5,0.3,1.6,0.0,72.4,185.0,28.8,0.3,1.2,-0.2,3
497.2887,22.5,59.9,356.5,0.3,1.6,0.0,72.6,185.0,29.0,0.3,1.2,-0.2,3
497.3308,22.6,59.9,356.5,0.3,1.6,0.0,72.6,185.1,29.3,0.3,1.2,-0.2,3
497.3724,22.8,59.9,356.6,0.3,1.6,0.0,72.5,184.1,28.8,0.3,1.2,-0.2,3
497.4146,22.9,59.9,356.7,0.3,1.6,0.0,72.7,182.9,28.0,0.3,1.2,-0.2,3
497.456,22.8,59.8,356.8,0.3,1.6,0.0,72.6,182.9,28.0,0.3,1.2,-0.2,3
497.4983,22.7,59.8,356.8,0.3,1.6,0.0,72.5,182.7,27.7,0.3,1.2,-0.2,3
497.54,22.6,59.8,356.9,0.3,1.6,0.0,72.5,181.6,26.7,0.3,1.2,-0.2,3
497.5826,22.6,59.7,356.9,0.3,1.6,0.0,72.6,181.5,26.5,0.3,1.2,-0.2,3
497.6241,22.6,59.6,356.9,0.3,1.6,0.0,72.3,181.6,26.3,0.3,1.2,-0.2,3
497.666,22.6,59.6,356.9,0.3,1.6,0.0,72.2,181.4,26.0,0.3,1.2,-0.2,3
497.7083,22.6,59.6,357.0,0.3,1.6,0.0,72.3,181.7,26.3,0.3,1.2,-0.2,3
497.7507,22.7,59.6,357.0,0.3,1.6,0.0,72.2,181.5,26.1,0.3,1.2,-0.2,3
497.7932,22.6,59.7,357.0,0.3,1.6,0.0,72.2,180.6,25.7,0.3,1.2,-0.2,3
497.8353,22.7,59.8,357.0,0.3,1.6,0.0,72.0,179.9,25.2,0.3,1.2,-0.2,3
497.8778,22.8,59.9,357.0,0.3,1.6,0.0,72.0,179.9,25.1,0.3,1.2,-0.2,3
497.9193,22.8,60.1,357.0,0.3,1.6,0.0,72.2,180.0,25.4,0.3,1.2,-0.2,3
497.9607,22.8,60.2,357.0,0.3,1.6,0.0,71.9,179.0,24.8,0.3,1.2,-0.2,3
498.012,22.7,60.4,357.0,0.3,1.6,0.0,71.8,178.8,24.6,0.3,1.2,-0.2,3
498.0449,22.7,60.4,357.1,0.3,1.6,0.0,71.9,178.7,24.6,0.3,1.2,-0.2,3
498.0866,22.5,60.6,357.1,0.3,1.6,0.0,72.0,178.6,24.4,0.3,1.2,-0.2,3
498.1252,22.5,60.6,357.0,0.3,1.6,0.0,72.0,178.2,24.1,0.3,1.2,-0.2,3
498.1678,22.4,60.7,357.0,0.2,1.6,0.0,72.0,177.7,23.7,0.3,1.2,-0.2,3
498.211,22.3,60.8,357.0,0.2,1.6,0.0,72.0,177.4,23.2,0.3,1.2,-0.2,3
498.2544,22.2,60.9,357.0,0.2,1.6,0.0,72.3,177.4,23.2,0.3,1.2,-0.2,3
498.296,22.1,61.1,357.0,0.2,1.6,0.0,72.4,177.1,22.8,0.3,1.2,-0.2,3
498.3253,22.0,61.2,356.9,0.2,1.6,0.0,72.4,176.5,22.2,0.3,1.2,-0.2,3
498.366,21.9,61.4,356.9,0.2,1.6,0.0,72.4,176.3,22.0,0.3,1.2,-0.2,3
498.3939,21.7,61.6,356.9,0.2,1.6,0.0,72.6,176.0,21.6,0.3,1.2,-0.2,3
498.4232,21.6,61.7,356.8,0.2,1.6,0.0,72.7,175.8,21.4,0.3,1.2,-0.2,3
498.451,21.6,61.8,356.6,0.2,1.6,0.0,72.6,175.2,20.7,0.3,1.2,-0.2,3
498.4793,21.5,61.9,356.5,0.2,1.6,0.0,72.6,175.3,20.7,0.3,1.2,-0.2,3
498.5071,21.4,62.0,356.4,0.2,1.6,0.0,72.7,175.1,20.5,0.3,1.2,-0.2,3
498.5362,21.4,62.0,356.3,0.2,1.6,0.0,72.8,174.2,19.7,0.3,1.2,-0.2,3
498.5632,21.3,62.1,356.3,0.2,1.6,0.0,72.9,173.9,19.4,0.3,1.2,-0.2,3
498.5914,21.3,62.1,356.3,0.2,1.6,0.0,72.9,173.7,19.2,0.3,1.2,-0.2,3
498.6193,21.2,62.1,356.2,0.2,1.6,0.0,72.9,173.4,18.9,0.3,1.2,-0.2,3
498.6466,21.0,62.1,356.2,0.2,1.6,0.0,73.0,173.0,18.5,0.3,1.2,-0.2,3
498.6751,20.8,62.1,356.2,0.2,1.6,0.0,73.3,172.5,18.2,0.3,1.2,-0.2,3
498.7033,20.8,62.1,356.2,0.2,1.6,0.0,73.4,172.5,18.1,0.3,1.2,-0.2,3
