Timestamp,Head_Pitch,Head_Yaw,Head_Roll,Head_X,Head_Y,Head_Z,Controller_Pitch,Controller_Yaw,Controller_Roll,Controller_X,Controller_Y,Controller_Z,Utente
202.6787,8.0,306.7,357.9,-0.1,1.7,0.0,64.7,104.7,59.7,0.0,1.1,0.1,5
202.7059,8.6,310.8,357.6,-0.1,1.7,0.0,64.3,107.0,59.3,0.0,1.1,0.1,5
202.7343,9.4,316.1,357.6,-0.1,1.7,0.0,64.0,109.0,58.4,0.0,1.1,0.1,5
202.7623,9.6,321.6,357.9,-0.1,1.7,0.0,62.5,110.0,55.5,0.0,1.1,0.1,5
202.7902,9.4,326.7,358.4,-0.1,1.7,0.0,62.0,113.6,55.8,0.0,1.1,0.1,5
202.8183,9.2,331.9,358.4,0.0,1.7,0.0,62.9,119.8,59.2,0.1,1.1,0.1,5
202.8465,8.7,337.0,358.3,0.0,1.7,0.0,64.2,122.4,58.7,0.1,1.1,0.1,5
202.8745,8.4,341.6,358.0,0.0,1.7,0.0,64.2,123.8,56.3,0.1,1.1,0.1,5
202.904,8.3,346.1,358.0,0.0,1.7,0.0,64.0,129.2,57.7,0.1,1.1,0.1,5
202.9328,8.8,352.6,358.4,0.0,1.7,0.0,64.8,136.5,58.9,0.1,1.1,0.1,5
202.9742,9.7,1.8,358.8,0.0,1.7,0.0,65.6,141.6,56.6,0.1,1.1,0.0,5
203.0228,9.4,11.2,359.3,0.0,1.7,0.0,66.4,148.1,55.9,0.1,1.1,0.0,5
203.0681,9.4,17.8,0.7,0.0,1.7,0.0,65.9,159.0,59.3,0.1,1.1,0.0,5
203.1154,11.0,21.5,1.7,0.0,1.7,0.0,66.5,168.3,62.9,0.1,1.1,-0.1,5
203.1667,13.3,22.7,2.5,0.0,1.7,-0.1,63.6,167.8,57.2,0.1,1.1,-0.1,5
203.2189,11.5,23.2,1.4,0.0,1.7,-0.1,64.6,175.9,61.8,0.1,1.1,-0.1,5
203.2728,9.2,23.5,359.9,0.0,1.7,-0.1,66.0,177.2,61.0,0.2,1.1,-0.1,5
203.3403,8.3,23.2,359.4,0.0,1.7,-0.1,67.4,181.0,62.4,0.2,1.1,-0.2,5
203.4087,7.9,22.6,359.3,0.0,1.7,-0.1,67.2,184.4,66.7,0.2,1.1,-0.2,5
203.4778,5.9,20.6,359.7,0.0,1.7,-0.1,67.3,181.9,65.7,0.2,1.1,-0.2,5
203.5472,5.7,18.5,358.9,0.1,1.7,-0.1,68.1,181.4,68.2,0.2,1.1,-0.2,5
203.6148,7.7,16.9,358.0,0.1,1.7,-0.1,67.1,177.3,64.6,0.2,1.1,-0.2,5
203.6844,7.2,16.6,356.9,0.1,1.7,-0.1,68.0,182.2,68.4,0.2,1.1,-0.2,5
203.7564,4.8,17.1,356.6,0.1,1.7,-0.1,69.2,179.3,66.5,0.2,1.1,-0.2,5
203.817,5.9,18.1,355.7,0.0,1.7,-0.1,70.4,175.4,62.2,0.2,1.1,-0.2,5
203.888,6.1,18.9,355.7,0.0,1.7,-0.1,68.5,180.1,65.2,0.2,1.1,-0.2,5
203.9493,3.9,18.5,355.8,0.0,1.7,-0.1,70.2,184.6,70.4,0.2,1.1,-0.2,5
204.0043,3.6,17.2,355.5,0.0,1.7,-0.1,69.8,184.4,70.7,0.1,1.1,-0.2,5
204.0738,3.3,16.5,355.8,0.0,1.7,-0.1,69.0,183.7,69.2,0.1,1.1,-0.2,5
204.1302,2.6,16.1,355.8,0.0,1.7,-0.1,70.2,184.6,71.7,0.1,1.1,-0.2,5
204.1871,2.8,15.5,355.9,0.0,1.7,-0.1,68.5,179.5,66.9,0.1,1.1,-0.2,5
204.2451,3.4,14.3,356.5,0.0,1.7,-0.1,68.8,178.4,66.1,0.1,1.1,-0.2,5
204.3026,3.3,13.1,357.1,0.0,1.7,-0.1,68.7,175.6,63.7,0.1,1.1,-0.1,5
204.3602,3.0,12.3,357.2,0.0,1.7,-0.1,69.2,176.8,64.4,0.1,1.1,-0.1,5
204.4173,3.1,12.0,357.4,0.0,1.7,-0.1,69.4,177.1,65.1,0.1,1.1,-0.1,5
204.4749,3.2,12.1,357.7,0.0,1.7,-0.1,69.1,174.3,62.6,0.1,1.1,-0.1,5
204.5321,3.2,12.0,357.8,0.0,1.7,-0.1,69.2,175.2,63.8,0.1,1.1,-0.1,5
204.5885,2.7,12.1,357.8,0.0,1.7,-0.1,69.3,175.0,63.6,0.1,1.1,-0.1,5
204.6444,1.9,12.1,357.7,0.0,1.7,-0.1,69.3,175.1,63.6,0.1,1.1,-0.1,5
204.7008,1.2,12.5,357.8,0.0,1.7,-0.1,69.4,175.7,63.9,0.1,1.1,-0.1,5
204.7431,1.2,12.6,357.9,0.0,1.7,-0.1,69.3,175.4,63.5,0.1,1.1,-0.1,5
204.7873,1.2,12.4,357.8,0.0,1.7,-0.1,69.1,175.3,63.3,0.1,1.1,-0.1,5
204.8304,1.3,12.3,357.7,0.0,1.7,-0.1,69.1,175.0,62.8,0.1,1.1,-0.1,5
204.8732,1.7,12.2,357.7,0.0,1.7,-0.1,68.9,175.2,62.8,0.1,1.1,-0.1,5
204.9158,1.9,12.2,357.8,0.0,1.7,-0.1,68.9,174.8,62.2,0.1,1.1,-0.1,5
204.959,2.0,12.2,358.1,0.0,1.7,-0.1,69.0,174.9,62.5,0.1,1.1,-0.2,5
205.001,1.9,12.1,358.2,0.0,1.7,-0.1,68.9,174.2,61.7,0.1,1.1,-0.2,5
205.0434,1.6,12.0,358.2,0.0,1.7,-0.1,69.1,175.5,62.9,0.1,1.1,-0.2,5
205.0868,1.5,11.8,358.2,0.0,1.7,-0.1,69.1,175.2,62.5,0.1,1.1,-0.2,5
205.1296,1.4,11.8,358.3,0.0,1.7,-0.1,69.3,175.2,62.2,0.1,1.1,-0.2,5
205.1714,1.2,12.1,358.3,0.0,1.7,-0.1,69.4,172.8,59.6,0.1,1.1,-0.2,5
205.2133,0.9,12.5,358.3,0.0,1.7,-0.1,69.1,175.9,62.3,0.1,1.1,-0.2,5
205.2549,0.7,13.3,358.1,0.0,1.7,-0.1,69.0,175.3,61.1,0.1,1.1,-0.2,5
205.2967,0.6,14.4,357.8,0.0,1.7,-0.1,68.8,176.1,61.3,0.1,1.1,-0.2,5
205.3263,359.8,17.0,357.3,0.0,1.7,-0.1,68.2,176.4,60.6,0.2,1.1,-0.2,5
205.366,359.3,19.8,357.2,0.0,1.7,-0.1,67.7,178.3,61.4,0.2,1.1,-0.2,5
205.3946,358.9,23.5,357.2,0.0,1.7,-0.1,67.6,180.1,61.7,0.2,1.1,-0.2,5
205.4248,358.6,27.8,357.1,0.0,1.7,-0.1,67.4,182.2,62.5,0.2,1.2,-0.2,5
205.452,357.9,35.6,357.4,0.1,1.7,-0.1,67.6,187.4,65.6,0.2,1.2,-0.2,5
205.4917,358.1,41.1,357.4,0.1,1.7,-0.2,67.9,187.9,64.6,0.2,1.1,-0.2,5
205.5212,360.0,49.3,357.2,0.1,1.7,-0.2,68.1,188.6,62.8,0.2,1.1,-0.2,5
205.5625,3.4,57.3,357.6,0.1,1.7,-0.2,65.2,189.7,59.3,0.2,1.1,-0.2,5
205.6045,4.9,64.0,358.3,0.1,1.7,-0.2,65.0,195.7,60.5,0.2,1.1,-0.2,5
205.6471,5.1,71.6,358.9,0.1,1.7,-0.2,66.5,201.8,61.5,0.2,1.2,-0.2,5
205.6942,5.3,78.6,358.7,0.1,1.7,-0.2,66.9,208.3,59.7,0.1,1.2,-0.2,5
205.7526,6.2,82.5,358.8,0.1,1.7,-0.2,67.0,219.5,61.9,0.1,1.1,-0.3,5
205.814,8.6,86.5,358.3,0.1,1.7,-0.2,67.7,226.9,60.9,0.1,1.1,-0.3,5
205.8791,8.8,88.1,357.5,0.0,1.7,-0.2,68.5,236.4,63.1,0.1,1.2,-0.3,5
205.9461,10.4,89.1,358.9,0.0,1.7,-0.2,69.5,242.5,63.7,0.0,1.2,-0.3,5
206.0273,10.1,88.5,359.1,0.0,1.7,-0.1,70.3,246.4,64.2,0.0,1.2,-0.3,5
206.1084,8.9,87.5,358.2,0.0,1.7,-0.1,70.8,242.4,58.0,0.0,1.2,-0.3,5
206.1895,9.4,86.7,358.4,0.0,1.7,-0.2,72.0,241.7,54.8,0.0,1.2,-0.3,5
206.2703,9.1,86.0,358.9,0.0,1.7,-0.2,72.7,245.1,57.5,0.0,1.2,-0.3,5
206.3509,10.0,86.3,358.5,0.0,1.7,-0.2,74.4,242.7,55.7,0.0,1.2,-0.3,5
206.4321,8.9,86.4,358.5,0.0,1.7,-0.2,74.7,241.2,54.0,0.0,1.2,-0.3,5
206.5154,8.2,86.3,357.4,0.0,1.7,-0.2,74.4,238.8,50.8,0.0,1.2,-0.3,5
206.5992,8.0,86.4,357.9,0.0,1.7,-0.2,75.2,245.0,57.3,0.0,1.2,-0.3,5
206.6824,8.2,85.8,357.9,0.0,1.7,-0.2,74.7,242.5,55.5,0.0,1.2,-0.3,5
206.766,7.7,85.4,357.6,0.0,1.7,-0.2,74.0,240.4,54.7,0.0,1.2,-0.3,5
206.914,7.7,85.3,357.7,0.0,1.7,-0.2,74.0,240.8,55.3,0.0,1.2,-0.3,5
206.9324,7.9,84.9,357.4,0.0,1.7,-0.2,73.8,241.2,56.2,0.0,1.2,-0.3,5
207.0152,8.0,84.7,357.7,0.0,1.7,-0.2,73.8,242.0,57.3,0.0,1.2,-0.3,5
207.0998,8.1,84.5,357.5,0.0,1.7,-0.2,74.5,242.9,58.7,0.0,1.2,-0.3,5
207.2318,8.0,84.6,357.5,0.0,1.7,-0.2,74.4,242.1,57.3,0.0,1.2,-0.3,5
207.266,7.6,84.9,357.5,0.0,1.7,-0.2,76.9,244.7,62.2,0.0,1.2,-0.3,5
207.3495,7.4,85.1,357.1,0.0,1.7,-0.2,75.4,245.3,61.1,0.0,1.2,-0.3,5
207.4334,7.5,85.4,357.2,0.0,1.7,-0.2,74.2,243.2,58.0,0.0,1.2,-0.3,5
207.5176,7.7,85.7,357.1,0.0,1.7,-0.2,74.6,244.9,60.2,0.0,1.2,-0.3,5
207.6005,7.5,85.8,356.9,0.0,1.7,-0.2,74.4,244.7,59.3,0.0,1.2,-0.3,5
207.6846,7.3,85.9,356.9,0.0,1.7,-0.2,74.5,244.9,59.8,0.0,1.2,-0.3,5
207.7682,7.4,86.0,356.7,0.0,1.7,-0.2,74.7,244.3,58.7,0.0,1.2,-0.3,5
207.8521,7.6,86.8,356.5,0.0,1.7,-0.2,75.0,245.5,59.4,0.0,1.2,-0.3,5
207.9359,7.6,87.4,356.4,0.0,1.7,-0.2,74.8,248.0,60.2,0.0,1.2,-0.3,5
208.0328,7.8,88.0,356.5,0.0,1.7,-0.2,74.6,246.4,57.8,0.0,1.2,-0.3,5
208.1294,8.0,88.6,356.5,0.0,1.7,-0.2,74.4,246.3,57.7,0.0,1.2,-0.3,5
208.2258,7.8,88.9,356.5,0.0,1.7,-0.2,74.6,247.2,59.1,0.0,1.2,-0.3,5
208.3229,8.0,88.9,356.3,0.0,1.7,-0.2,76.0,247.7,60.6,0.0,1.2,-0.3,5
208.4192,8.0,88.7,356.3,0.0,1.7,-0.2,75.3,247.4,60.0,0.0,1.2,-0.3,5
208.5169,8.0,88.5,356.4,0.0,1.7,-0.2,74.9,248.0,60.1,0.0,1.2,-0.3,5
208.6146,8.0,88.4,356.4,0.0,1.7,-0.2,74.2,246.9,58.6,0.0,1.2,-0.3,5
208.7117,8.1,88.9,356.5,0.0,1.7,-0.2,74.2,247.0,58.7,0.0,1.2,-0.3,5
208.8096,8.3,88.9,356.5,0.0,1.7,-0.2,74.1,247.6,59.2,0.0,1.2,-0.3,5
208.9063,8.4,89.3,356.7,0.0,1.7,-0.2,74.3,248.1,59.2,0.0,1.2,-0.3,5
209.0038,8.5,89.5,356.7,0.0,1.7,-0.2,74.2,249.4,59.2,0.0,1.2,-0.3,5
209.1014,8.7,90.1,356.9,0.0,1.7,-0.2,74.2,248.8,58.0,0.0,1.2,-0.3,5
209.1989,8.7,90.5,356.8,0.0,1.7,-0.2,74.3,249.2,58.0,0.0,1.2,-0.3,5
209.2964,8.6,90.6,356.8,0.0,1.7,-0.2,74.1,249.7,58.4,0.0,1.2,-0.3,5
209.3942,8.6,90.4,356.7,0.0,1.7,-0.2,74.1,249.8,58.7,0.0,1.2,-0.3,5
209.4915,8.8,90.1,356.8,0.0,1.7,-0.2,74.2,249.9,58.9,0.0,1.2,-0.3,5
209.5887,8.8,90.1,356.8,0.0,1.7,-0.2,75.4,252.7,61.6,0.0,1.2,-0.3,5
209.6862,8.6,90.1,356.7,0.0,1.7,-0.2,75.1,251.4,60.1,0.0,1.2,-0.3,5
209.7838,8.8,90.3,356.7,0.0,1.7,-0.2,74.1,251.0,59.3,0.0,1.2,-0.3,5
209.8816,8.9,90.0,356.7,0.0,1.7,-0.2,73.6,251.2,59.5,0.0,1.2,-0.3,5
209.979,9.0,89.6,356.5,0.0,1.7,-0.2,73.6,251.5,60.0,0.0,1.2,-0.3,5
210.0762,9.0,89.9,356.6,0.0,1.7,-0.2,73.5,251.7,60.5,0.0,1.2,-0.3,5
210.1735,9.2,89.6,356.5,0.0,1.7,-0.2,72.2,249.3,59.5,0.0,1.2,-0.3,5
210.2719,9.3,89.1,356.5,0.0,1.7,-0.2,71.9,248.7,60.5,0.0,1.2,-0.3,5
210.3687,9.3,88.9,356.6,0.0,1.7,-0.2,71.8,245.8,59.1,0.0,1.2,-0.3,5
210.466,9.5,88.4,356.4,0.0,1.7,-0.2,71.6,246.7,60.7,0.0,1.2,-0.3,5
210.5635,9.6,88.4,356.7,0.0,1.7,-0.2,71.8,247.3,61.4,0.0,1.2,-0.3,5
210.661,9.6,88.2,356.7,0.0,1.7,-0.2,71.6,246.5,61.0,0.0,1.2,-0.3,5
210.7583,9.6,88.0,356.8,0.0,1.7,-0.2,71.7,246.1,60.7,0.0,1.2,-0.3,5
210.8554,9.7,87.7,356.9,0.0,1.7,-0.2,71.5,245.5,60.1,0.0,1.2,-0.3,5
210.9534,9.8,87.7,357.0,0.0,1.7,-0.2,71.5,244.9,59.7,0.0,1.2,-0.3,5
211.051,9.8,87.8,357.0,0.0,1.7,-0.2,71.7,244.7,59.3,0.0,1.2,-0.3,5
211.1343,9.9,88.0,356.9,0.0,1.7,-0.2,71.7,245.5,59.6,0.0,1.2,-0.3,5
211.219,10.0,88.2,357.0,0.0,1.7,-0.2,71.9,247.2,60.4,0.0,1.2,-0.3,5
211.3024,10.1,88.5,357.0,0.0,1.7,-0.2,71.9,246.1,59.1,0.0,1.2,-0.3,5
211.3995,10.0,88.9,357.1,0.0,1.7,-0.2,72.6,247.7,59.0,0.0,1.2,-0.3,5
211.4972,9.9,89.2,357.1,0.0,1.7,-0.2,72.9,248.7,58.5,0.0,1.2,-0.3,5
211.5937,9.9,89.3,357.2,0.0,1.7,-0.2,73.5,249.5,58.3,0.0,1.2,-0.3,5
211.6916,9.8,89.6,357.1,0.0,1.7,-0.2,73.9,250.1,58.4,0.0,1.2,-0.3,5
211.7892,9.6,89.8,357.0,0.0,1.7,-0.2,73.6,248.8,57.6,0.0,1.2,-0.3,5
211.8858,9.7,89.6,356.9,0.0,1.7,-0.2,73.9,248.6,57.8,0.0,1.2,-0.3,5
211.9834,9.7,89.5,357.0,0.0,1.7,-0.2,75.2,250.7,60.5,0.0,1.2,-0.3,5
212.0808,9.7,89.5,356.9,0.0,1.7,-0.2,75.2,250.0,58.8,0.0,1.2,-0.3,5
212.1782,9.6,89.5,356.8,0.0,1.7,-0.2,74.7,249.6,58.4,0.0,1.2,-0.3,5
212.2756,9.7,89.6,356.8,0.0,1.7,-0.2,74.7,249.6,58.6,0.0,1.2,-0.3,5
212.3733,9.8,89.6,356.9,0.0,1.7,-0.2,74.7,249.4,58.3,0.0,1.2,-0.3,5
212.4707,9.9,89.5,356.9,0.0,1.7,-0.2,73.0,250.2,60.3,0.0,1.2,-0.3,5
212.5682,9.9,89.3,357.0,0.0,1.7,-0.2,73.5,250.7,59.9,0.0,1.2,-0.3,5
212.6657,10.0,89.2,357.1,0.0,1.7,-0.2,73.2,248.2,58.3,0.0,1.2,-0.3,5
212.7634,10.1,89.1,357.1,0.0,1.7,-0.2,72.5,246.8,58.3,0.0,1.2,-0.3,5
212.8608,10.1,88.8,357.1,0.0,1.7,-0.2,72.0,248.2,60.7,0.0,1.2,-0.3,5
212.9577,10.3,88.6,357.1,0.0,1.7,-0.2,72.1,246.8,60.1,0.0,1.2,-0.3,5
213.0552,10.3,88.3,357.1,0.0,1.7,-0.2,72.0,246.4,60.2,0.0,1.2,-0.3,5
213.1531,10.3,88.0,357.1,0.0,1.7,-0.2,71.8,245.3,59.8,0.0,1.2,-0.3,5
213.2504,10.2,87.9,357.1,0.0,1.7,-0.2,72.0,245.5,59.9,0.0,1.2,-0.3,5
213.3476,10.1,88.1,357.4,0.0,1.7,-0.2,72.7,245.4,58.5,0.0,1.2,-0.3,5
213.4454,9.8,88.7,357.5,0.0,1.7,-0.2,73.7,245.6,56.0,0.0,1.2,-0.3,5
213.543,9.9,89.0,357.4,0.0,1.7,-0.2,73.9,248.2,57.2,0.0,1.2,-0.3,5
213.6407,9.7,89.4,357.4,0.0,1.7,-0.2,73.8,247.0,56.3,0.0,1.2,-0.3,5
213.7377,9.6,89.5,357.4,0.0,1.7,-0.2,73.9,246.8,56.0,0.0,1.2,-0.3,5
213.8354,9.6,89.3,357.3,0.0,1.7,-0.2,74.1,246.5,55.7,0.0,1.2,-0.3,5
213.9329,9.5,89.2,357.2,0.0,1.7,-0.2,79.7,251.8,60.4,0.0,1.2,-0.3,5
214.0304,9.3,89.2,357.0,0.0,1.7,-0.2,75.9,247.2,55.8,0.0,1.2,-0.3,5
214.1276,9.1,89.4,357.0,0.0,1.7,-0.2,75.1,246.8,55.4,0.0,1.2,-0.3,5
214.2256,9.0,89.3,356.8,0.0,1.7,-0.2,74.7,248.2,57.8,0.0,1.2,-0.3,5
214.3228,9.2,89.5,356.8,0.0,1.7,-0.2,74.3,249.1,57.8,0.0,1.2,-0.3,5
214.4207,9.3,89.4,356.7,0.0,1.7,-0.2,74.4,248.7,57.5,0.0,1.2,-0.3,5
214.5172,9.2,89.4,356.7,0.0,1.7,-0.2,74.5,248.4,57.2,0.0,1.2,-0.3,5
214.6151,9.2,89.3,356.7,0.0,1.7,-0.2,74.6,248.5,57.5,0.0,1.2,-0.3,5
214.7122,9.1,89.2,356.7,0.0,1.7,-0.2,74.4,248.1,57.3,0.0,1.2,-0.3,5
214.8102,9.1,89.2,356.7,0.0,1.7,-0.2,73.2,246.7,58.3,0.0,1.2,-0.3,5
214.9069,9.2,88.9,356.6,0.0,1.7,-0.2,72.6,244.4,57.6,0.0,1.2,-0.3,5
215.0042,9.3,88.7,356.7,0.0,1.7,-0.2,72.2,244.3,58.4,0.0,1.2,-0.3,5
215.1022,9.3,88.6,356.6,0.0,1.7,-0.2,71.8,242.9,58.0,0.0,1.2,-0.3,5
215.2004,9.5,88.4,356.8,0.0,1.7,-0.2,72.0,243.7,58.5,0.0,1.2,-0.3,5
215.297,9.5,88.2,356.8,0.0,1.7,-0.2,72.3,243.3,58.0,0.0,1.2,-0.3,5
215.3942,9.5,88.1,356.8,0.0,1.7,-0.2,72.6,243.7,58.3,0.0,1.2,-0.3,5
215.4924,9.3,88.1,356.8,0.0,1.7,-0.2,73.0,243.9,58.7,0.0,1.2,-0.3,5
215.5893,9.3,88.1,356.8,0.0,1.7,-0.2,72.2,242.9,57.8,0.0,1.2,-0.3,5
215.6865,9.2,88.1,356.8,0.0,1.7,-0.2,72.1,243.1,57.9,0.0,1.2,-0.3,5
215.7848,9.4,88.2,356.8,0.0,1.7,-0.2,72.1,243.4,58.3,0.0,1.2,-0.3,5
215.8827,9.4,88.3,356.8,0.0,1.7,-0.2,72.3,243.7,58.2,0.0,1.2,-0.3,5
215.9657,9.4,88.4,356.9,0.0,1.7,-0.2,72.2,243.2,57.4,0.0,1.2,-0.3,5
216.0501,9.5,88.4,356.9,0.0,1.7,-0.2,72.1,244.6,58.2,0.0,1.2,-0.3,5
216.1473,9.7,88.7,357.0,0.0,1.7,-0.2,72.0,244.4,57.1,0.0,1.2,-0.3,5
216.2435,9.9,88.8,356.9,0.0,1.7,-0.2,71.6,244.9,57.1,0.0,1.2,-0.3,5
216.3412,10.0,89.0,357.1,0.0,1.7,-0.2,71.7,244.6,56.7,0.0,1.2,-0.3,5
216.4385,10.0,89.2,357.1,0.0,1.7,-0.2,71.4,245.2,57.0,0.0,1.2,-0.3,5
216.5362,10.2,89.1,357.1,0.0,1.7,-0.2,71.5,245.0,57.0,0.0,1.2,-0.3,5
216.6336,10.2,89.1,357.2,0.0,1.7,-0.2,71.7,245.1,57.2,0.0,1.2,-0.3,5
216.7314,10.3,89.1,357.2,0.0,1.7,-0.2,72.6,245.2,57.6,0.0,1.2,-0.3,5
216.8284,10.4,89.1,357.3,0.0,1.7,-0.2,71.3,243.7,55.8,0.0,1.2,-0.3,5
216.9259,10.3,89.1,357.3,0.0,1.7,-0.2,70.7,244.9,56.9,0.0,1.2,-0.3,5
217.0229,10.4,89.3,357.3,0.0,1.7,-0.2,70.9,245.6,57.8,0.0,1.2,-0.3,5
217.1209,10.6,89.2,357.4,0.0,1.7,-0.2,70.3,244.9,58.0,0.0,1.2,-0.3,5
217.2183,10.7,89.1,357.4,0.0,1.7,-0.2,69.2,245.3,59.1,0.0,1.2,-0.3,5
217.3154,10.8,88.9,357.4,0.0,1.7,-0.2,68.4,244.9,59.1,0.0,1.2,-0.3,5
217.4131,11.1,88.8,357.4,0.0,1.7,-0.2,67.4,245.0,59.7,0.0,1.2,-0.3,5
217.5109,11.2,88.6,357.5,0.0,1.7,-0.2,66.5,244.5,59.6,0.0,1.2,-0.3,5
217.6083,11.2,88.5,357.4,0.0,1.7,-0.2,65.6,243.4,58.4,0.0,1.1,-0.3,5
217.7058,11.2,88.4,357.3,0.0,1.7,-0.2,66.2,244.7,59.4,0.0,1.1,-0.3,5
217.803,11.2,88.6,357.4,0.0,1.7,-0.2,66.3,244.4,59.1,0.0,1.2,-0.3,5
217.9007,10.9,88.3,357.2,0.0,1.7,-0.2,66.9,244.8,59.8,0.0,1.1,-0.3,5
217.9981,10.8,88.2,357.3,0.0,1.7,-0.2,67.3,245.2,60.8,0.0,1.1,-0.3,5
218.096,10.8,88.2,357.3,0.0,1.7,-0.2,66.4,244.0,59.3,0.0,1.1,-0.3,5
218.1929,10.9,88.4,357.4,0.0,1.7,-0.2,66.2,244.5,59.8,0.0,1.2,-0.3,5
218.8318,9.4,87.1,357.6,0.0,1.7,-0.2,66.8,245.0,60.2,0.0,1.2,-0.3,5
218.9021,9.5,86.7,357.7,0.0,1.7,-0.2,66.8,244.8,60.1,0.0,1.2,-0.3,5
218.9713,9.7,86.7,357.8,0.0,1.7,-0.2,66.7,244.5,59.9,0.0,1.2,-0.3,5
219.0269,9.9,86.7,358.0,0.0,1.7,-0.2,66.7,244.1,59.5,0.0,1.2,-0.3,5
219.0968,9.9,86.6,358.0,0.0,1.7,-0.2,66.8,243.8,59.3,0.0,1.2,-0.3,5
219.1545,10.0,86.5,358.0,0.0,1.7,-0.2,66.6,243.4,59.0,0.0,1.2,-0.3,5
219.2114,9.8,86.3,358.1,0.0,1.7,-0.2,66.6,243.1,58.9,0.0,1.2,-0.3,5
219.2699,9.7,85.9,358.0,0.0,1.7,-0.2,66.5,242.9,58.8,0.0,1.2,-0.3,5
219.3265,9.8,85.7,357.9,0.0,1.7,-0.2,66.4,242.5,58.5,0.0,1.2,-0.3,5
219.3846,9.9,85.5,358.0,0.0,1.7,-0.2,66.5,242.5,58.5,0.0,1.2,-0.3,5
219.4417,10.1,85.5,358.0,0.0,1.7,-0.2,66.4,241.7,57.7,0.0,1.2,-0.3,5
219.4985,10.1,85.5,357.9,0.0,1.7,-0.2,66.4,241.9,57.9,0.0,1.2,-0.3,5
219.5424,10.2,85.4,358.0,0.0,1.7,-0.2,66.3,241.6,57.6,0.0,1.2,-0.3,5
219.5982,10.3,85.4,358.0,0.0,1.7,-0.2,66.3,241.5,57.6,0.0,1.2,-0.3,5
219.6408,10.2,85.3,358.0,0.0,1.7,-0.2,66.3,241.5,57.4,0.0,1.2,-0.3,5
219.6828,10.2,85.3,358.0,0.0,1.7,-0.2,66.2,241.5,57.6,0.0,1.2,-0.3,5
219.7253,10.3,85.3,358.0,0.0,1.7,-0.2,66.0,241.1,57.0,0.0,1.2,-0.3,5
219.7679,10.3,85.3,358.0,0.0,1.7,-0.2,66.0,241.1,56.8,0.0,1.2,-0.3,5
219.8103,10.3,85.3,358.0,0.0,1.7,-0.2,65.8,241.1,56.8,0.0,1.2,-0.3,5
219.8531,10.3,85.3,358.0,0.0,1.7,-0.2,65.7,240.8,56.5,0.0,1.2,-0.3,5
219.8962,10.3,85.4,358.0,0.0,1.7,-0.2,65.6,241.1,56.6,0.0,1.2,-0.3,5
219.9396,10.3,85.4,358.0,0.0,1.7,-0.2,65.5,240.9,56.3,0.0,1.2,-0.3,5
219.9815,10.3,85.4,358.1,0.0,1.7,-0.2,65.5,241.2,56.5,0.0,1.2,-0.3,5
220.0242,10.3,85.3,358.1,0.0,1.7,-0.2,65.4,240.8,56.0,0.0,1.2,-0.3,5
220.0667,10.4,85.4,358.1,0.0,1.7,-0.2,65.2,240.5,55.2,0.0,1.2,-0.3,5
220.1089,10.4,85.5,358.2,0.0,1.7,-0.2,64.9,240.1,54.3,0.0,1.2,-0.3,5
220.1515,10.5,85.5,358.1,0.0,1.7,-0.2,65.0,240.4,54.7,0.0,1.2,-0.3,5
220.1931,10.4,85.5,358.1,0.0,1.7,-0.2,64.8,241.0,55.1,0.0,1.2,-0.3,5
220.2231,10.3,85.7,358.0,0.0,1.7,-0.2,64.7,240.9,54.7,0.0,1.1,-0.3,5
220.2627,10.3,85.9,358.0,0.0,1.7,-0.2,64.7,240.9,54.4,0.0,1.1,-0.3,5
220.291,10.3,86.2,358.0,0.0,1.7,-0.2,64.3,240.9,53.9,0.0,1.1,-0.3,5
220.3193,10.2,86.5,358.0,0.0,1.7,-0.2,64.2,241.7,54.5,0.0,1.1,-0.3,5
220.3477,10.1,87.0,358.0,0.0,1.7,-0.2,64.2,241.7,53.5,0.0,1.1,-0.3,5
220.3749,10.0,87.7,357.9,0.0,1.7,-0.2,64.4,242.6,53.2,0.0,1.1,-0.3,5
220.4023,9.8,88.8,357.8,0.0,1.7,-0.2,64.6,244.4,53.9,0.0,1.1,-0.4,5
220.4295,9.5,90.3,357.7,0.0,1.7,-0.2,64.3,247.5,55.5,0.0,1.1,-0.4,5
220.457,9.0,92.4,357.7,0.0,1.7,-0.2,64.2,249.6,56.1,0.0,1.1,-0.4,5
220.485,8.5,95.0,357.8,0.0,1.7,-0.2,64.2,249.3,54.0,0.0,1.1,-0.4,5
220.5129,8.1,97.9,357.9,0.0,1.7,-0.2,63.5,251.8,54.5,0.0,1.1,-0.4,5
220.5406,8.1,99.7,357.9,0.0,1.7,-0.2,63.3,254.5,56.4,0.0,1.1,-0.4,5
220.5645,8.2,102.9,358.0,0.0,1.7,-0.2,63.2,257.1,57.4,0.0,1.1,-0.4,5
220.588,8.3,106.5,358.1,0.0,1.7,-0.2,62.6,258.4,56.3,0.0,1.1,-0.4,5
220.6117,8.5,110.3,358.2,0.0,1.7,-0.2,62.2,260.5,55.9,-0.1,1.1,-0.4,5
220.6388,9.2,114.5,358.2,0.0,1.7,-0.3,61.8,264.0,56.5,-0.1,1.1,-0.4,5
220.6672,9.5,119.3,358.6,0.0,1.7,-0.3,61.1,266.3,55.3,-0.1,1.1,-0.4,5
